Date,AvgTemp_Celsius,SunlightHours,AvgWindSpeed_kmh,SolarRadiation_WM2
8/19/2023,28.33,9.917868828,7.35,0
8/19/2023,27.25,9.917868828,6.76,0
8/19/2023,26.12,9.917868828,6.11,0
8/19/2023,25.1,9.917868828,5.22,0
8/19/2023,24.4,9.917868828,3.78,0
8/20/2023,24.33,9.370739114,2.23,0
8/20/2023,23.5,9.370739114,2.27,0
8/20/2023,22.59,9.370739114,3.66,0
8/20/2023,22.25,9.370739114,4.74,0
8/20/2023,22.12,9.370739114,5.4,0
8/20/2023,22.27,9.370739114,5.88,10.83
8/20/2023,24.8,9.370739114,5.41,102.38
8/20/2023,27.68,9.370739114,4.28,247.32
8/20/2023,31.35,9.370739114,4.68,419.38
8/20/2023,33.41,9.370739114,4.83,581.76
8/20/2023,34.9,9.370739114,5.09,708.73
8/20/2023,36.12,9.370739114,5.43,789.79
8/20/2023,37.08,9.370739114,5.74,792.03
8/20/2023,37.62,9.370739114,5.95,770.34
8/20/2023,37.73,9.370739114,6.12,686.08
8/20/2023,37.43,9.370739114,6.31,547.5
8/20/2023,36.72,9.370739114,6.43,388.45
8/20/2023,35.5,9.370739114,6.3,211.75
8/20/2023,32.48,9.370739114,5.88,51.7
8/20/2023,29.16,9.370739114,5.81,0
8/20/2023,28.16,9.370739114,5.49,0
8/20/2023,27.32,9.370739114,4.9,0
8/20/2023,26.54,9.370739114,4.32,0
8/20/2023,25.75,9.370739114,4.57,0
8/21/2023,25.08,11.1957839,5.66,0
8/21/2023,24.64,11.1957839,6.71,0
8/21/2023,24.31,11.1957839,7.32,0
8/21/2023,23.99,11.1957839,7.5,0
8/21/2023,23.62,11.1957839,7.47,0
8/21/2023,23.52,11.1957839,7.24,11.16
8/21/2023,25.36,11.1957839,6.01,114.69
8/21/2023,27.97,11.1957839,4.85,286.09
8/21/2023,32,11.1957839,5.94,459.7
8/21/2023,34.61,11.1957839,5.35,610.15
8/21/2023,36.24,11.1957839,4.21,722.59
8/21/2023,37.18,11.1957839,3.37,788.01
8/21/2023,37.74,11.1957839,2.83,742.79
8/21/2023,37.9,11.1957839,2.57,620.66
8/21/2023,37.73,11.1957839,2.57,520.92
8/21/2023,37.37,11.1957839,2.79,401.21
8/21/2023,36.72,11.1957839,3.21,274.43
8/21/2023,35.66,11.1957839,3.76,145.48
8/21/2023,32.87,11.1957839,4.59,40.43
8/21/2023,30.11,11.1957839,5.68,0
8/21/2023,29.27,11.1957839,6.39,0
8/21/2023,28.47,11.1957839,6.73,0
8/21/2023,27.62,11.1957839,6.92,0
8/21/2023,26.69,11.1957839,7,0
8/22/2023,25.94,9.009985133,6.95,0
8/22/2023,25.28,9.009985133,6.8,0
8/22/2023,24.74,9.009985133,6.68,0
8/22/2023,24.33,9.009985133,6.62,0
8/22/2023,23.96,9.009985133,6.45,0
8/22/2023,23.81,9.009985133,6.4,9.81
8/22/2023,25.45,9.009985133,5.59,93.15
8/22/2023,28.43,9.009985133,5.75,269.06
8/22/2023,31.71,9.009985133,6.14,440.92
8/22/2023,33.81,9.009985133,5.32,592.77
8/22/2023,35.32,9.009985133,4.7,706.83
8/22/2023,36.44,9.009985133,4.13,779.51
8/22/2023,37.19,9.009985133,3.64,744.33
8/22/2023,37.64,9.009985133,3.29,685.84
8/22/2023,37.65,9.009985133,3.06,605.12
8/22/2023,37.36,9.009985133,2.93,500.47
8/22/2023,36.69,9.009985133,2.89,352.41
8/22/2023,35.61,9.009985133,2.92,186.81
8/22/2023,32.94,9.009985133,3.48,46.27
8/22/2023,30.05,9.009985133,4.52,0
8/22/2023,29.08,9.009985133,5.2,0
8/22/2023,28.2,9.009985133,5.42,0
8/22/2023,27.33,9.009985133,5.3,0
8/22/2023,26.4,9.009985133,4.96,0
8/23/2023,25.54,10.47646687,4.55,0
8/23/2023,24.8,10.47646687,4.39,0
8/23/2023,24.19,10.47646687,4.84,0
8/23/2023,23.65,10.47646687,5.64,0
8/23/2023,23.22,10.47646687,6.13,0
8/23/2023,22.87,10.47646687,6.04,9.7
8/23/2023,24.17,10.47646687,4.78,90.09
8/23/2023,26.97,10.47646687,4.05,282.53
8/23/2023,30.9,10.47646687,3.1,457.41
8/23/2023,33.71,10.47646687,1.53,608.12
8/23/2023,35.59,10.47646687,0.65,721.02
8/23/2023,36.95,10.47646687,0.73,788.91
8/23/2023,37.86,10.47646687,0.84,778.32
8/23/2023,38.4,10.47646687,0.96,738.55
8/23/2023,38.55,10.47646687,1.13,614.32
8/23/2023,38.37,10.47646687,1.32,442.27
8/23/2023,37.8,10.47646687,1.48,289.77
8/23/2023,36.72,10.47646687,1.53,156.41
8/23/2023,34.14,10.47646687,1.7,34.2
8/23/2023,31.88,10.47646687,2.47,0
8/23/2023,30.57,10.47646687,3.46,0
8/23/2023,29.33,10.47646687,4.34,0
8/23/2023,28.3,10.47646687,4.62,0
8/23/2023,27.19,10.47646687,4.11,0
8/24/2023,26.26,11.57983683,3.72,0
8/24/2023,25.51,11.57983683,4.51,0
8/24/2023,24.67,11.57983683,5.64,0
8/24/2023,23.86,11.57983683,6.01,0
8/24/2023,23.19,11.57983683,5.88,0
8/24/2023,22.79,11.57983683,5.56,8.24
8/24/2023,23.84,11.57983683,5.49,77.91
8/24/2023,26.3,11.57983683,6.03,205.03
8/24/2023,28.92,11.57983683,5.67,332.64
8/24/2023,31.37,11.57983683,4.93,471.5
8/24/2023,33.51,11.57983683,3.86,611.89
8/24/2023,34.94,11.57983683,2.93,726.75
8/24/2023,35.69,11.57983683,2.32,758.48
8/24/2023,35.96,11.57983683,2.01,728.8
8/24/2023,35.87,11.57983683,1.9,587.87
8/24/2023,35.5,11.57983683,2.05,438.96
8/24/2023,34.73,11.57983683,2.58,283.4
8/24/2023,33.68,11.57983683,3.69,138.55
8/24/2023,31.73,11.57983683,5.6,35.48
8/24/2023,29.91,11.57983683,7.12,0
8/24/2023,28.79,11.57983683,7.26,0
8/24/2023,27.58,11.57983683,6.99,0
8/24/2023,26.65,11.57983683,6.57,0
8/24/2023,25.81,11.57983683,5.77,0
8/25/2023,25.05,10.99684408,5.26,0
8/25/2023,24.39,10.99684408,5.48,0
8/25/2023,23.76,10.99684408,5.81,0
8/25/2023,23.19,10.99684408,5.85,0
8/25/2023,22.64,10.99684408,5.39,0
8/25/2023,22.23,10.99684408,4.77,8.03
8/25/2023,23.27,10.99684408,4.43,95.25
8/25/2023,25.83,10.99684408,4.72,244.77
8/25/2023,28.39,10.99684408,3.96,420.3
8/25/2023,30.67,10.99684408,2.91,568.95
8/25/2023,32.63,10.99684408,2.07,702.89
8/25/2023,33.94,10.99684408,1.54,774.51
8/25/2023,34.78,10.99684408,1.01,787.96
8/25/2023,35.37,10.99684408,0.58,689.48
8/25/2023,35.6,10.99684408,0.5,604.95
8/25/2023,35.47,10.99684408,0.66,506.73
8/25/2023,34.91,10.99684408,0.74,340.13
8/25/2023,34.02,10.99684408,0.66,184.4
8/25/2023,32.45,10.99684408,0.61,42.34
8/25/2023,31.13,10.99684408,1.01,0
8/25/2023,30.23,10.99684408,1.42,0
8/25/2023,29.58,10.99684408,1.59,0
8/25/2023,28.93,10.99684408,1.52,0
8/25/2023,28.15,10.99684408,1.41,0
8/26/2023,27.04,9.325703917,1.49,0
8/26/2023,26.06,9.325703917,1.78,0
8/26/2023,25.1,9.325703917,2.11,0
8/26/2023,24.26,9.325703917,2.29,0
8/26/2023,23.54,9.325703917,2.31,0
8/26/2023,23.06,9.325703917,2.27,8
8/26/2023,24.57,9.325703917,1.95,98.44
8/26/2023,27.05,9.325703917,1.6,274.44
8/26/2023,30.85,9.325703917,1.54,448.23
8/26/2023,33.35,9.325703917,1.4,598.55
8/26/2023,34.96,9.325703917,1.25,711.96
8/26/2023,36.15,9.325703917,1.1,773.21
8/26/2023,37.01,9.325703917,1.1,770.23
8/26/2023,37.53,9.325703917,1.23,691.24
8/26/2023,37.7,9.325703917,1.47,598.95
8/26/2023,37.51,9.325703917,1.82,463.96
8/26/2023,36.76,9.325703917,2.27,320.11
8/26/2023,35.72,9.325703917,2.88,161.7
8/26/2023,32.87,9.325703917,4.14,36.2
8/26/2023,30.23,9.325703917,6.01,0
8/26/2023,29.37,9.325703917,7.32,0
8/26/2023,28.37,9.325703917,7.63,0
8/26/2023,27.17,9.325703917,7.29,0
8/26/2023,25.98,9.325703917,6.68,0
8/27/2023,24.89,11.32985339,5.89,0
8/27/2023,23.94,11.32985339,4.79,0
8/27/2023,23.13,11.32985339,3.88,0
8/27/2023,22.47,11.32985339,3.62,0
8/27/2023,21.9,11.32985339,3.7,0
8/27/2023,21.53,11.32985339,3.86,7.45
8/27/2023,22.92,11.32985339,3.15,100.89
8/27/2023,25.64,11.32985339,2.46,271.65
8/27/2023,28.83,11.32985339,2.61,446.49
8/27/2023,31.73,11.32985339,3.03,600.16
8/27/2023,33.85,11.32985339,3.41,714.18
8/27/2023,35.33,11.32985339,3.62,784.59
8/27/2023,36.26,11.32985339,3.69,810.73
8/27/2023,36.8,11.32985339,3.75,767.43
8/27/2023,36.87,11.32985339,3.85,680
8/27/2023,36.52,11.32985339,4.07,547.86
8/27/2023,35.69,11.32985339,4.4,383.44
8/27/2023,34.43,11.32985339,4.83,199.96
8/27/2023,31.25,11.32985339,5.92,42.08
8/27/2023,28.57,11.32985339,7.64,0
8/27/2023,27.7,11.32985339,8.31,0
8/27/2023,26.51,11.32985339,7.78,0
8/27/2023,25.12,11.32985339,6.78,0
8/27/2023,23.89,11.32985339,5.78,0
8/28/2023,22.88,11.99498242,4.55,0
8/28/2023,22.25,11.99498242,3.2,0
8/28/2023,21.99,11.99498242,2.05,0
8/28/2023,21.71,11.99498242,1.24,0
8/28/2023,21.31,11.99498242,0.79,0
8/28/2023,20.94,11.99498242,0.8,7.62
8/28/2023,22.11,11.99498242,0.89,98.73
8/28/2023,24.7,11.99498242,1.1,267.73
8/28/2023,28.87,11.99498242,2.03,447.47
8/28/2023,31.94,11.99498242,2.79,610.47
8/28/2023,33.97,11.99498242,3.11,734.88
8/28/2023,35.5,11.99498242,3.15,803.89
8/28/2023,36.65,11.99498242,3.17,818.67
8/28/2023,37.36,11.99498242,3.25,772.62
8/28/2023,37.64,11.99498242,3.41,681.39
8/28/2023,37.43,11.99498242,3.62,546.94
8/28/2023,36.74,11.99498242,3.86,377.24
8/28/2023,35.48,11.99498242,4.07,194.23
8/28/2023,31.63,11.99498242,4.56,37.6
8/28/2023,28.9,11.99498242,5.84,0
8/28/2023,27.96,11.99498242,7.04,0
8/28/2023,26.99,11.99498242,7.51,0
8/28/2023,25.87,11.99498242,7.32,0
8/28/2023,24.72,11.99498242,6.73,0
8/29/2023,23.76,8.968629113,6.1,0
8/29/2023,22.95,8.968629113,5.31,0
8/29/2023,22.31,8.968629113,4.4,0
8/29/2023,22.05,8.968629113,3.2,0
8/29/2023,22.01,8.968629113,1.89,0
8/29/2023,21.61,8.968629113,0.99,7.28
8/29/2023,22.85,8.968629113,1.44,98.55
8/29/2023,25.26,8.968629113,1.69,273.45
8/29/2023,29.56,8.968629113,4.02,448.41
8/29/2023,32.34,8.968629113,5.45,600.8
8/29/2023,34.23,8.968629113,6,711.7
8/29/2023,35.83,8.968629113,6.42,772.47
8/29/2023,37.08,8.968629113,6.81,773.4
8/29/2023,37.86,8.968629113,7.17,702.38
8/29/2023,38.14,8.968629113,7.51,529.5
8/29/2023,37.94,8.968629113,7.8,338.81
8/29/2023,37.1,8.968629113,8.22,210.73
8/29/2023,35.44,8.968629113,8.45,99.3
8/29/2023,33.07,8.968629113,9,26.69
8/29/2023,31.16,8.968629113,9.28,0
8/29/2023,29.54,8.968629113,8.79,0
8/29/2023,28.08,8.968629113,8.07,0
8/29/2023,26.84,8.968629113,7.25,0
8/29/2023,25.88,8.968629113,6.58,0
8/30/2023,25.07,11.72974644,6.13,0
8/30/2023,24.4,11.72974644,5.93,0
8/30/2023,23.9,11.72974644,5.87,0
8/30/2023,23.43,11.72974644,5.72,0
8/30/2023,22.95,11.72974644,5.42,0
8/30/2023,22.58,11.72974644,5.13,6.81
8/30/2023,23.15,11.72974644,4.22,74.54
8/30/2023,25.16,11.72974644,3.83,210.05
8/30/2023,28.07,11.72974644,4.18,343.89
8/30/2023,30.01,11.72974644,5.49,498.52
8/30/2023,31.08,11.72974644,6.23,588.53
8/30/2023,31.84,11.72974644,6.02,664.66
8/30/2023,32.69,11.72974644,5.44,618.37
8/30/2023,33.23,11.72974644,4.79,577.17
8/30/2023,33.4,11.72974644,4.31,520.94
8/30/2023,33.01,11.72974644,4.16,384.29
8/30/2023,32.19,11.72974644,4.38,241.07
8/30/2023,30.72,11.72974644,4.28,109.14
8/30/2023,28.03,11.72974644,4.03,21.39
8/30/2023,25.98,11.72974644,4.23,0
8/30/2023,25.12,11.72974644,4.2,0
8/30/2023,24.35,11.72974644,4.28,0
8/30/2023,23.26,11.72974644,4.51,0
8/30/2023,22.28,11.72974644,4.19,0
8/31/2023,21.7,9.831300968,3.58,0
8/31/2023,21.19,9.831300968,2.9,0
8/31/2023,20.77,9.831300968,2.51,0
8/31/2023,20.43,9.831300968,2.61,0
8/31/2023,20.15,9.831300968,2.76,0
8/31/2023,19.93,9.831300968,2.71,6.62
8/31/2023,20.78,9.831300968,2.24,57.93
8/31/2023,22.24,9.831300968,2.04,182.38
8/31/2023,24.49,9.831300968,2.8,328.03
8/31/2023,27.15,9.831300968,3.4,478.95
8/31/2023,28.98,9.831300968,3.96,625.24
8/31/2023,30.26,9.831300968,4.44,740.72
8/31/2023,31.12,9.831300968,4.63,713.24
8/31/2023,31.72,9.831300968,4.62,530.73
8/31/2023,31.93,9.831300968,4.51,502.38
8/31/2023,31.75,9.831300968,4.39,401.09
8/31/2023,31.12,9.831300968,4.31,276.25
8/31/2023,29.65,9.831300968,4.33,150.7
8/31/2023,26.38,9.831300968,4.88,24.84
8/31/2023,24.32,9.831300968,5.83,0
8/31/2023,23.37,9.831300968,6.49,0
8/31/2023,22.51,9.831300968,6.52,0
8/31/2023,21.66,9.831300968,5.82,0
8/31/2023,20.87,9.831300968,4.85,0
9/1/2023,20.16,8.665215173,4.4,0
9/1/2023,19.49,8.665215173,3.98,0
9/1/2023,18.9,8.665215173,3.7,0
9/1/2023,18.37,8.665215173,3.79,0
9/1/2023,17.92,8.665215173,4.12,0
9/1/2023,17.61,8.665215173,4.46,0
9/1/2023,18.9,8.665215173,3.93,71.47
9/1/2023,21.18,8.665215173,3.34,206.22
9/1/2023,24.4,8.665215173,3.49,360.33
9/1/2023,26.3,8.665215173,2.59,530.01
9/1/2023,27.7,8.665215173,1.96,644.15
9/1/2023,29.01,8.665215173,1.55,650.68
9/1/2023,29.98,8.665215173,1.33,649.75
9/1/2023,30.55,8.665215173,1.35,606.23
9/1/2023,30.77,8.665215173,1.44,523.99
9/1/2023,30.64,8.665215173,1.42,363.25
9/1/2023,30.12,8.665215173,1.23,238.05
9/1/2023,29.12,8.665215173,0.78,127.5
9/1/2023,27.41,8.665215173,0.27,25.52
9/1/2023,25.88,8.665215173,1.22,0
9/1/2023,24.7,8.665215173,2.05,0
9/1/2023,23.59,8.665215173,2.58,0
9/1/2023,22.55,8.665215173,2.95,0
9/1/2023,21.37,8.665215173,3.42,0
9/2/2023,20.46,11.52237682,4.06,0
9/2/2023,19.72,11.52237682,4.83,0
9/2/2023,19.27,11.52237682,5.55,0
9/2/2023,18.79,11.52237682,6.05,0
9/2/2023,18.37,11.52237682,6.17,0
9/2/2023,17.92,11.52237682,6.18,0
9/2/2023,18.76,11.52237682,5.58,67.2
9/2/2023,20.92,11.52237682,5.18,180.8
9/2/2023,24.12,11.52237682,5.25,315.35
9/2/2023,26.8,11.52237682,4.45,423.59
9/2/2023,28.69,11.52237682,3.56,614.91
9/2/2023,29.99,11.52237682,2.69,644.7
9/2/2023,30.83,11.52237682,2.03,687.82
9/2/2023,31.31,11.52237682,1.75,651.24
9/2/2023,31.41,11.52237682,1.74,572.05
9/2/2023,31.12,11.52237682,1.81,464.8
9/2/2023,30.39,11.52237682,1.83,311.84
9/2/2023,29.26,11.52237682,1.76,149.14
9/2/2023,26.99,11.52237682,1.69,24.34
9/2/2023,25.62,11.52237682,1.83,0
9/2/2023,24.68,11.52237682,2.13,0
9/2/2023,24.01,11.52237682,2.38,0
9/2/2023,23.32,11.52237682,2.37,0
9/2/2023,22.71,11.52237682,2.07,0
9/3/2023,22,11.26387402,1.74,0
9/3/2023,21.23,11.26387402,1.85,0
9/3/2023,20.37,11.26387402,2.16,0
9/3/2023,19.6,11.26387402,2.39,0
9/3/2023,18.77,11.26387402,2.59,0
9/3/2023,18.15,11.26387402,2.68,0
9/3/2023,19.44,11.26387402,2.7,98.47
9/3/2023,21.84,11.26387402,1.83,272.84
9/3/2023,25.56,11.26387402,0.82,450.66
9/3/2023,28.28,11.26387402,1.24,602.5
9/3/2023,29.9,11.26387402,1.33,712.46
9/3/2023,31.17,11.26387402,0.99,773.84
9/3/2023,32.12,11.26387402,0.58,762.97
9/3/2023,32.65,11.26387402,0.45,707.17
9/3/2023,32.83,11.26387402,0.51,576.45
9/3/2023,32.55,11.26387402,0.59,393.37
9/3/2023,31.6,11.26387402,0.59,237.65
9/3/2023,30.11,11.26387402,1.22,115.68
9/3/2023,27.7,11.26387402,2.83,18.38
9/3/2023,25.81,11.26387402,4.54,0
9/3/2023,24.53,11.26387402,5.49,0
9/3/2023,23.59,11.26387402,5.56,0
9/3/2023,22.68,11.26387402,5.35,0
9/3/2023,21.79,11.26387402,5.15,0
9/4/2023,21.05,9.745267463,4.95,0
9/4/2023,20.41,9.745267463,4.88,0
9/4/2023,19.81,9.745267463,5.09,0
9/4/2023,19.26,9.745267463,5.25,0
9/4/2023,18.78,9.745267463,5.06,0
9/4/2023,18.43,9.745267463,4.46,0
9/4/2023,18.47,9.745267463,4.07,41.46
9/4/2023,18.98,9.745267463,4.75,132.15
9/4/2023,19.8,9.745267463,5.33,249.77
9/4/2023,21.05,9.745267463,5.29,325.74
9/4/2023,22.98,9.745267463,5.13,384.73
9/4/2023,24.51,9.745267463,5.44,439.1
9/4/2023,25.33,9.745267463,6.27,350.91
9/4/2023,25.7,9.745267463,7.3,406.75
9/4/2023,25.25,9.745267463,8.35,348.29
9/4/2023,24.62,9.745267463,9.37,324.55
9/4/2023,23.8,9.745267463,10,212.06
9/4/2023,22.93,9.745267463,9.49,107.08
9/4/2023,21.74,9.745267463,8.33,18.66
9/4/2023,20.83,9.745267463,7.95,0
9/4/2023,20.3,9.745267463,8.07,0
9/4/2023,19.84,9.745267463,8.33,0
9/4/2023,19.44,9.745267463,8.6,0
9/4/2023,19.09,9.745267463,8.82,0
9/5/2023,18.75,8.321895511,9.06,0
9/5/2023,18.35,8.321895511,9.3,0
9/5/2023,18.03,8.321895511,9.63,0
9/5/2023,17.82,8.321895511,9.89,0
9/5/2023,17.56,8.321895511,10,0
9/5/2023,17.19,8.321895511,9.95,0
9/5/2023,17.64,8.321895511,9.41,71.31
9/5/2023,19.72,8.321895511,11.26,212.73
9/5/2023,22.15,8.321895511,12.54,387.88
9/5/2023,24.04,8.321895511,12.96,541.67
9/5/2023,25.33,8.321895511,13.03,553.41
9/5/2023,26.39,8.321895511,12.92,546.7
9/5/2023,27.42,8.321895511,12.71,566.3
9/5/2023,28.12,8.321895511,12.12,564.98
9/5/2023,28.37,8.321895511,11.56,513.62
9/5/2023,28.1,8.321895511,11.32,386.67
9/5/2023,27.24,8.321895511,11.07,255.79
9/5/2023,25.93,8.321895511,10.66,107.88
9/5/2023,24.47,8.321895511,10.15,17.34
9/5/2023,23.23,8.321895511,9.71,0
9/5/2023,22.3,8.321895511,9.54,0
9/5/2023,21.49,8.321895511,9.9,0
9/5/2023,20.58,8.321895511,8.85,0
9/5/2023,19.52,8.321895511,7.99,0
9/6/2023,18.9,8.732650701,8.37,0
9/6/2023,18.42,8.732650701,8.42,0
9/6/2023,18.01,8.732650701,8.58,0
9/6/2023,17.64,8.732650701,8.67,0
9/6/2023,17.26,8.732650701,8.63,0
9/6/2023,16.87,8.732650701,8.57,0
9/6/2023,17.47,8.732650701,8,79.88
9/6/2023,19.76,8.732650701,8.6,230.2
9/6/2023,22.65,8.732650701,9.4,420.93
9/6/2023,24.92,8.732650701,9,590.95
9/6/2023,26.57,8.732650701,8.6,701.97
9/6/2023,27.73,8.732650701,8.16,758.27
9/6/2023,28.58,8.732650701,7.67,775.37
9/6/2023,29.08,8.732650701,7.3,739.46
9/6/2023,29.13,8.732650701,7.04,646.34
9/6/2023,28.74,8.732650701,6.94,501.91
9/6/2023,27.92,8.732650701,6.94,326.55
9/6/2023,26.58,8.732650701,6.85,146.79
9/6/2023,23.06,8.732650701,6.99,18.17
9/6/2023,21.17,8.732650701,7.96,0
9/6/2023,20.58,8.732650701,8.43,0
9/6/2023,19.9,8.732650701,8.46,0
9/6/2023,19.16,8.732650701,8.13,0
9/6/2023,18.44,8.732650701,7.71,0
9/7/2023,17.79,8.9219941,7.44,0
9/7/2023,17.23,8.9219941,7.4,0
9/7/2023,16.77,8.9219941,7.5,0
9/7/2023,16.32,8.9219941,7.58,0
9/7/2023,15.87,8.9219941,7.55,0
9/7/2023,15.46,8.9219941,7.46,0
9/7/2023,16.53,8.9219941,6.9,73.59
9/7/2023,19.23,8.9219941,6.6,252.49
9/7/2023,22.73,8.9219941,7.82,422.41
9/7/2023,25.4,8.9219941,7.94,563.12
9/7/2023,27.23,8.9219941,7.49,691.38
9/7/2023,28.33,8.9219941,7.09,760.39
9/7/2023,29.08,8.9219941,6.95,765.94
9/7/2023,29.42,8.9219941,6.92,718.86
9/7/2023,29.37,8.9219941,6.94,628.77
9/7/2023,29.02,8.9219941,6.99,490.41
9/7/2023,28.34,8.9219941,7.03,318.19
9/7/2023,26.98,8.9219941,6.79,140.32
9/7/2023,23.76,8.9219941,6.95,16.21
9/7/2023,22.47,8.9219941,7.62,0
9/7/2023,22.08,8.9219941,7.94,0
9/7/2023,21.51,8.9219941,7.84,0
9/7/2023,20.93,8.9219941,7.62,0
9/7/2023,20.51,8.9219941,7.67,0
9/8/2023,20.1,9.021323224,7.92,0
9/8/2023,19.66,9.021323224,8.13,0
9/8/2023,19.37,9.021323224,8.23,0
9/8/2023,19.07,9.021323224,8.37,0
9/8/2023,18.79,9.021323224,8.57,0
9/8/2023,18.39,9.021323224,8.51,0
9/8/2023,18.57,9.021323224,7.9,70.04
9/8/2023,20.41,9.021323224,8.3,202.72
9/8/2023,22.95,9.021323224,8.96,361.2
9/8/2023,25.09,9.021323224,8.66,542.86
9/8/2023,26.66,9.021323224,8.43,673.42
9/8/2023,27.8,9.021323224,8.36,758.08
9/8/2023,28.58,9.021323224,8.19,771.41
9/8/2023,29.02,9.021323224,7.87,742.2
9/8/2023,29.11,9.021323224,7.57,650.82
9/8/2023,28.75,9.021323224,7.41,512.12
9/8/2023,27.95,9.021323224,7.35,338.74
9/8/2023,26.54,9.021323224,7.12,152.78
9/8/2023,22.49,9.021323224,7.22,15.76
9/8/2023,20.3,9.021323224,7.72,0
9/8/2023,19.24,9.021323224,7.68,0
9/8/2023,18.07,9.021323224,7.11,0
9/8/2023,16.88,9.021323224,6.12,0
9/8/2023,15.87,9.021323224,4.74,0
9/9/2023,15.42,8.402333434,3.09,0
9/9/2023,15.46,8.402333434,1.5,0
9/9/2023,15.14,8.402333434,1.03,0
9/9/2023,14.48,8.402333434,1.83,0
9/9/2023,14.01,8.402333434,2.3,0
9/9/2023,13.93,8.402333434,2.41,0
9/9/2023,15.13,8.402333434,2.32,83.37
9/9/2023,18.35,8.402333434,1.53,266.38
9/9/2023,22.23,8.402333434,1.83,447.74
9/9/2023,25.89,8.402333434,2.23,604.06
9/9/2023,27.83,8.402333434,2.12,716.06
9/9/2023,29.3,8.402333434,2.06,780.49
9/9/2023,30.42,8.402333434,2.1,789.98
9/9/2023,31.14,8.402333434,2.45,744.09
9/9/2023,31.38,8.402333434,3.1,646.31
9/9/2023,31.08,8.402333434,3.95,499.91
9/9/2023,30.15,8.402333434,4.95,321.23
9/9/2023,28.32,8.402333434,5.99,122.52
9/9/2023,24.05,8.402333434,7.13,11.95
9/9/2023,22.01,8.402333434,7.59,0
9/9/2023,20.94,8.402333434,7.26,0
9/9/2023,20.05,8.402333434,7.01,0
9/9/2023,19.33,8.402333434,7.14,0
9/9/2023,18.79,8.402333434,7.52,0
9/10/2023,18.32,11.0132578,7.88,0
9/10/2023,17.8,11.0132578,8.02,0
9/10/2023,17.08,11.0132578,7.72,0
9/10/2023,16.37,11.0132578,7.53,0
9/10/2023,15.79,11.0132578,7.45,0
9/10/2023,15.33,11.0132578,7.33,0
9/10/2023,15.79,11.0132578,6.76,59.23
9/10/2023,18.25,11.0132578,6.22,229.17
9/10/2023,21.89,11.0132578,6.19,406.52
9/10/2023,24.48,11.0132578,5.58,571.98
9/10/2023,25.99,11.0132578,5.33,627.16
9/10/2023,27.11,11.0132578,5.17,616.8
9/10/2023,27.83,11.0132578,5.02,640.63
9/10/2023,28.3,11.0132578,4.89,562.68
9/10/2023,28.39,11.0132578,4.86,548.95
9/10/2023,28.04,11.0132578,4.94,463.8
9/10/2023,27.21,11.0132578,5.1,322.48
9/10/2023,25.86,11.0132578,5.28,132.73
9/10/2023,22.26,11.0132578,6.11,11.68
9/10/2023,20.55,11.0132578,7.3,0
9/10/2023,19.76,11.0132578,7.73,0
9/10/2023,18.7,11.0132578,7.48,0
9/10/2023,17.52,11.0132578,6.98,0
9/10/2023,16.41,11.0132578,6.28,0
9/11/2023,15.37,11.68224252,5.38,0
9/11/2023,14.47,11.68224252,4.32,0
9/11/2023,13.87,11.68224252,3.23,0
9/11/2023,13.61,11.68224252,2.31,0
9/11/2023,13.43,11.68224252,1.78,0
9/11/2023,13.13,11.68224252,1.58,0
9/11/2023,13.96,11.68224252,1.34,69.8
9/11/2023,16.43,11.68224252,0.88,254.33
9/11/2023,20.37,11.68224252,0.99,434.83
9/11/2023,23,11.68224252,0.73,588.89
9/11/2023,25.12,11.68224252,0.48,697.7
9/11/2023,26.77,11.68224252,0.39,764.45
9/11/2023,27.93,11.68224252,0.54,770.92
9/11/2023,28.68,11.68224252,0.71,723.03
9/11/2023,29,11.68224252,0.91,625.71
9/11/2023,28.84,11.68224252,1.23,480.27
9/11/2023,28.21,11.68224252,1.69,305.54
9/11/2023,26.9,11.68224252,2.72,117.26
9/11/2023,22.98,11.68224252,4.85,10.05
9/11/2023,21.34,11.68224252,6.29,0
9/11/2023,20.46,11.68224252,6.91,0
9/11/2023,19.52,11.68224252,6.98,0
9/11/2023,18.54,11.68224252,6.66,0
9/11/2023,17.57,11.68224252,5.95,0
9/12/2023,16.71,9.408915192,4.98,0
9/12/2023,16.03,9.408915192,4.09,0
9/12/2023,15.53,9.408915192,3.61,0
9/12/2023,15.15,9.408915192,3.44,0
9/12/2023,14.93,9.408915192,3.23,0
9/12/2023,14.77,9.408915192,2.86,0
9/12/2023,15.56,9.408915192,2.17,65
9/12/2023,17.61,9.408915192,1.08,234.02
9/12/2023,21.34,9.408915192,0.83,407.82
9/12/2023,25.81,9.408915192,1.03,562.14
9/12/2023,28.37,9.408915192,1.02,674.26
9/12/2023,29.89,9.408915192,0.89,737.62
9/12/2023,30.96,9.408915192,0.68,756.75
9/12/2023,31.61,9.408915192,0.35,710.69
9/12/2023,31.83,9.408915192,0.1,612.69
9/12/2023,31.57,9.408915192,0.57,471.55
9/12/2023,30.84,9.408915192,1.27,300.02
9/12/2023,29.26,9.408915192,2.59,107.91
9/12/2023,25.25,9.408915192,4.91,8.86
9/12/2023,23.71,9.408915192,6.71,0
9/12/2023,22.87,9.408915192,7.44,0
9/12/2023,21.79,9.408915192,7.38,0
