Date,AvgTemp_Celsius,SunlightHours,AvgWindSpeed_kmh,SolarRadiation_WM2
7/20/2023,22.36,8.721782341,6.75,812
7/20/2023,24,8.721782341,5.625,874
7/20/2023,25.25,8.721782341,7.29,851
7/20/2023,26.19,8.721782341,8.505,844
7/20/2023,26.65,8.721782341,10.53,686
7/20/2023,26.53,8.721782341,10.8,495
7/20/2023,25.98,8.721782341,7.965,335
7/20/2023,24.94,8.721782341,6.3,152
7/20/2023,23.58,8.721782341,5.49,46
7/20/2023,21.83,8.721782341,6.03,1
7/20/2023,20.9,8.721782341,6.435,0
7/20/2023,20.19,8.721782341,6.165,0
7/20/2023,19.4,8.721782341,3.915,0
7/20/2023,18.6,8.721782341,3.915,0
7/21/2023,17.89,10.37364022,2.7,0
7/21/2023,17.89,10.37364022,2.835,0
7/21/2023,17.99,10.37364022,2.565,0
7/21/2023,18,10.37364022,2.52,0
7/21/2023,18.09,10.37364022,2.52,0
7/21/2023,19.33,10.37364022,0.63,31
7/21/2023,21.6,10.37364022,0.36,137
7/21/2023,24.18,10.37364022,0.675,374
7/21/2023,26.78,10.37364022,0.72,602
7/21/2023,29.03,10.37364022,1.35,768
7/21/2023,31.05,10.37364022,2.07,872
7/21/2023,32.7,10.37364022,2.475,954
7/21/2023,33.95,10.37364022,3.465,907
7/21/2023,34.8,10.37364022,2.655,840
7/21/2023,35.34,10.37364022,2.52,760
7/21/2023,35.31,10.37364022,1.89,538
7/21/2023,34.77,10.37364022,1.8,357
7/21/2023,33.56,10.37364022,1.8,156
7/21/2023,32.09,10.37364022,0.855,47
7/21/2023,30.33,10.37364022,0.72,0
7/21/2023,28.88,10.37364022,0.405,0
7/21/2023,27.48,10.37364022,0.36,0
7/21/2023,26.16,10.37364022,0.36,0
7/21/2023,24.78,10.37364022,0.36,0
7/22/2023,23.46,11.3537149,0.045,0
7/22/2023,22.51,11.3537149,0,0
7/22/2023,21.61,11.3537149,0,0
7/22/2023,20.71,11.3537149,0,0
7/22/2023,19.9,11.3537149,0.315,0
7/22/2023,20.68,11.3537149,0.675,44
7/22/2023,21.5,11.3537149,0.405,107
7/22/2023,23.09,11.3537149,0.36,245
7/22/2023,25.05,11.3537149,2.565,417
7/22/2023,26.79,11.3537149,4.455,518
7/22/2023,29.01,11.3537149,4.68,788
7/22/2023,31.14,11.3537149,3.735,912
7/22/2023,31.93,11.3537149,6.12,562
7/22/2023,32.09,11.3537149,6.48,456
7/22/2023,32.45,11.3537149,9.315,526
7/22/2023,32.59,11.3537149,10.665,438
7/22/2023,32.08,11.3537149,17.73,265
7/22/2023,31.13,11.3537149,15.885,130
7/22/2023,29.86,11.3537149,16.74,52
7/22/2023,28.65,11.3537149,18.495,0
7/22/2023,27.28,11.3537149,14.625,0
7/22/2023,25.96,11.3537149,10.26,0
7/22/2023,24.66,11.3537149,16.02,0
7/22/2023,23.28,11.3537149,15.66,0
7/23/2023,21.96,9.295980189,20.835,0
7/23/2023,20.84,9.295980189,25.38,0
7/23/2023,19.74,9.295980189,22.14,0
7/23/2023,18.55,9.295980189,25.38,0
7/23/2023,17.44,9.295980189,28.44,0
7/23/2023,18.09,9.295980189,17.145,45
7/23/2023,18.73,9.295980189,14.22,85
7/23/2023,20.73,9.295980189,11.205,277
7/23/2023,23.28,9.295980189,8.595,497
7/23/2023,25.79,9.295980189,12.69,670
7/23/2023,27.33,9.295980189,13.32,608
7/23/2023,28.64,9.295980189,20.565,691
7/23/2023,29.85,9.295980189,20.025,732
7/23/2023,30.44,9.295980189,25.155,589
7/23/2023,31.03,9.295980189,24.03,637
7/23/2023,31.1,9.295980189,23.76,447
7/23/2023,31.19,9.295980189,16.515,390
7/23/2023,30.41,9.295980189,12.645,155
7/23/2023,29.25,9.295980189,13.815,42
7/23/2023,27.79,9.295980189,13.41,0
7/23/2023,26.29,9.295980189,9.225,0
7/23/2023,24.88,9.295980189,5.805,0
7/23/2023,23.39,9.295980189,6.345,0
7/23/2023,21.89,9.295980189,4.905,0
7/24/2023,20.48,8.233604569,6.885,0
7/24/2023,19.34,8.233604569,8.46,0
7/24/2023,18.32,8.233604569,6.435,0
7/24/2023,17.24,8.233604569,6.435,0
7/24/2023,16.14,8.233604569,6.48,0
7/24/2023,16.88,8.233604569,3.015,43
7/24/2023,19.19,8.233604569,2.205,148
7/24/2023,20.99,8.233604569,1.215,290
7/24/2023,22.69,8.233604569,3.285,426
7/24/2023,24.65,8.233604569,5.805,627
7/24/2023,26.39,8.233604569,6.12,678
7/24/2023,27.39,8.233604569,7.38,606
7/24/2023,28.81,8.233604569,11.655,854
7/24/2023,29.53,8.233604569,12.24,619
7/24/2023,30.13,8.233604569,15.075,658
7/24/2023,30.2,8.233604569,12.645,453
7/24/2023,29.85,8.233604569,10.035,310
7/24/2023,28.84,8.233604569,16.02,148
7/24/2023,27.65,8.233604569,11.565,55
7/24/2023,26.28,8.233604569,10.8,0
7/24/2023,24.61,8.233604569,8.595,0
7/24/2023,22.83,8.233604569,7.335,0
7/24/2023,21.11,8.233604569,6.57,0
7/24/2023,19.41,8.233604569,5.535,0
7/25/2023,17.71,10.25862266,6.345,0
7/25/2023,16.28,10.25862266,7.425,0
7/25/2023,14.79,10.25862266,11.655,0
7/25/2023,13.38,10.25862266,16.335,0
7/25/2023,11.89,10.25862266,12.825,0
7/25/2023,12.49,10.25862266,10.035,41
7/25/2023,14.44,10.25862266,11.925,126
7/25/2023,16.71,10.25862266,12.24,327
7/25/2023,19.1,10.25862266,16.335,545
7/25/2023,21.59,10.25862266,12.825,769
7/25/2023,23.74,10.25862266,13.815,874
7/25/2023,25.58,10.25862266,10.26,939
7/25/2023,27.03,10.25862266,9.72,971
7/25/2023,28.08,10.25862266,11.925,903
7/25/2023,28.73,10.25862266,15.075,768
7/25/2023,28.89,10.25862266,10.44,597
7/25/2023,28.55,10.25862266,8.775,387
7/25/2023,27.45,10.25862266,7.695,151
7/25/2023,25.9,10.25862266,7.245,38
7/25/2023,24.04,10.25862266,7.515,0
7/25/2023,22.49,10.25862266,4.41,0
7/25/2023,20.99,10.25862266,3.015,0
7/25/2023,19.58,10.25862266,1.935,0
7/25/2023,18.09,10.25862266,2.43,0
7/26/2023,16.59,9.771477941,2.835,0
7/26/2023,15.61,9.771477941,1.935,0
7/26/2023,14.63,9.771477941,2.115,0
7/26/2023,13.63,9.771477941,2.16,0
7/26/2023,12.63,9.771477941,4.365,0
7/26/2023,13.38,9.771477941,2.79,43
7/26/2023,15.51,9.771477941,3.465,141
7/26/2023,17.73,9.771477941,3.6,337
7/26/2023,19.49,9.771477941,2.97,471
7/26/2023,21.36,9.771477941,3.825,639
7/26/2023,21.6,9.771477941,3.96,351
7/26/2023,21.6,9.771477941,4.59,341
7/26/2023,21.43,9.771477941,2.475,287
7/26/2023,21.23,9.771477941,3.42,279
7/26/2023,21.55,9.771477941,6.75,494
7/26/2023,21.16,9.771477941,4.995,234
7/26/2023,20.84,9.771477941,4.68,228
7/26/2023,20.19,9.771477941,4.05,142
7/26/2023,19.4,9.771477941,3.015,47
7/26/2023,18.25,9.771477941,5.085,0
7/26/2023,17.75,9.771477941,6.975,0
7/26/2023,17.26,9.771477941,4.995,0
7/26/2023,16.76,9.771477941,4.05,0
7/26/2023,16.35,9.771477941,3.645,0
7/27/2023,15.86,11.4682454,2.025,0
7/27/2023,16.15,11.4682454,2.745,0
7/27/2023,16.55,11.4682454,5.715,0
7/27/2023,16.95,11.4682454,9.27,0
7/27/2023,17.35,11.4682454,10.665,0
7/27/2023,18.54,11.4682454,8.91,46
7/27/2023,20.19,11.4682454,7.695,135
7/27/2023,21.28,11.4682454,9.45,216
7/27/2023,22.01,11.4682454,8.46,224
7/27/2023,22.28,11.4682454,8.595,205
7/27/2023,22.74,11.4682454,9.585,247
7/27/2023,23.33,11.4682454,10.665,321
7/27/2023,23.75,11.4682454,10.8,291
7/27/2023,24.33,11.4682454,13.635,361
7/27/2023,24.49,11.4682454,14.04,240
7/27/2023,24.85,11.4682454,15.3,364
7/27/2023,25.16,11.4682454,16.74,282
7/27/2023,24.68,11.4682454,11.565,98
7/27/2023,23.81,11.4682454,9.855,2
7/27/2023,23,11.4682454,14.76,0
7/27/2023,22.03,11.4682454,20.835,0
7/27/2023,21.03,11.4682454,21.6,0
7/27/2023,20.03,11.4682454,17.505,0
7/27/2023,19.03,11.4682454,16.92,0
7/28/2023,17.94,10.6935801,18.495,0
7/28/2023,17.01,10.6935801,10.845,0
7/28/2023,15.94,10.6935801,6.885,0
7/28/2023,14.84,10.6935801,7.11,0
7/28/2023,13.83,10.6935801,5.625,0
7/28/2023,13.7,10.6935801,4.77,10
7/28/2023,14.93,10.6935801,3.735,111
7/28/2023,17.11,10.6935801,3.6,288
7/28/2023,19.76,10.6935801,2.97,539
7/28/2023,22.46,10.6935801,3.825,759
7/28/2023,24.81,10.6935801,5.22,885
7/28/2023,26.76,10.6935801,6.03,971
7/28/2023,28.31,10.6935801,5.49,944
7/28/2023,29.38,10.6935801,6.345,889
7/28/2023,29.94,10.6935801,8.37,742
7/28/2023,30.09,10.6935801,8.325,591
7/28/2023,29.75,10.6935801,9.54,366
7/28/2023,28.83,10.6935801,7.83,163
7/28/2023,27.21,10.6935801,9.45,43
7/28/2023,25.43,10.6935801,7.83,0
7/28/2023,24.5,10.6935801,7.245,0
7/28/2023,23.61,10.6935801,6.57,0
7/28/2023,22.8,10.6935801,3.33,0
7/28/2023,21.91,10.6935801,4.455,0
7/29/2023,21.1,9.898595526,3.735,0
7/29/2023,20.74,9.898595526,2.025,0
7/29/2023,20.53,9.898595526,2.43,0
7/29/2023,20.24,9.898595526,0.945,0
7/29/2023,20.03,9.898595526,0.72,0
7/29/2023,20.79,9.898595526,1.035,40
7/29/2023,21.78,9.898595526,1.395,111
7/29/2023,23.39,9.898595526,1.125,260
7/29/2023,24.39,9.898595526,2.34,257
7/29/2023,25.03,9.898595526,2.205,265
7/29/2023,26.24,9.898595526,1.845,465
7/29/2023,27.89,9.898595526,1.485,689
7/29/2023,29.5,9.898595526,1.44,815
7/29/2023,30.49,9.898595526,2.7,631
7/29/2023,31.13,9.898595526,2.565,550
7/29/2023,30.41,9.898595526,2.205,139
7/29/2023,29.51,9.898595526,1.53,106
7/29/2023,28.79,9.898595526,5.535,107
7/29/2023,27.83,9.898595526,4.86,21
7/29/2023,27,9.898595526,2.79,0
7/29/2023,25.94,9.898595526,3.465,0
7/29/2023,24.84,9.898595526,2.97,0
7/29/2023,23.74,9.898595526,2.565,0
7/29/2023,22.64,9.898595526,1.89,0
7/30/2023,21.63,8.361493477,4.32,0
7/30/2023,20.19,8.361493477,4.68,0
7/30/2023,18.69,8.361493477,4.05,0
7/30/2023,17.19,8.361493477,2.7,0
7/30/2023,15.69,8.361493477,2.205,0
7/30/2023,15.85,8.361493477,2.16,29
7/30/2023,17.04,8.361493477,3.42,112
7/30/2023,19.39,8.361493477,2.34,309
7/30/2023,20.75,8.361493477,2.16,330
7/30/2023,21.6,8.361493477,6.885,319
7/30/2023,22.84,8.361493477,5.67,508
7/30/2023,23.18,8.361493477,4.77,308
7/30/2023,23.55,8.361493477,4.05,371
7/30/2023,23.51,8.361493477,3.96,255
7/30/2023,23.85,8.361493477,8.055,380
7/30/2023,24.43,8.361493477,8.325,508
7/30/2023,24.5,8.361493477,11.745,267
7/30/2023,24.06,8.361493477,13.185,142
7/30/2023,23.21,8.361493477,9.225,49
7/30/2023,22.14,8.361493477,11.79,0
7/30/2023,21.3,8.361493477,10.98,0
7/30/2023,20.5,8.361493477,7.65,0
7/30/2023,19.61,8.361493477,4.05,0
7/30/2023,18.8,8.361493477,2.655,0
7/31/2023,17.91,10.93516396,2.52,0
7/31/2023,17.63,10.93516396,0.63,0
7/31/2023,17.34,10.93516396,0.99,0
7/31/2023,17.04,10.93516396,0.765,0
7/31/2023,16.74,10.93516396,0.405,0
7/31/2023,17.75,10.93516396,0.36,41
7/31/2023,19.56,10.93516396,0.675,123
7/31/2023,21.9,10.93516396,0.405,349
7/31/2023,24.3,10.93516396,0.36,571
7/31/2023,26.61,10.93516396,0.99,753
7/31/2023,28.39,10.93516396,2.025,799
7/31/2023,29.74,10.93516396,5.625,788
7/31/2023,30.78,10.93516396,8.325,803
7/31/2023,31.34,10.93516396,10.53,641
7/31/2023,31.75,10.93516396,12.06,676
7/31/2023,31.71,10.93516396,15.075,444
7/31/2023,31,10.93516396,14.22,275
7/31/2023,29.85,10.93516396,11.205,144
7/31/2023,28.48,10.93516396,10.8,47
7/31/2023,26.99,10.93516396,9.855,0
7/31/2023,25.31,10.93516396,16.02,0
7/31/2023,23.53,10.93516396,10.62,0
7/31/2023,21.73,10.93516396,8.775,0
7/31/2023,20.01,10.93516396,12.735,0
8/1/2023,18.31,11.80875961,8.91,0
8/1/2023,16.61,11.80875961,10.485,0
8/1/2023,14.91,11.80875961,10.17,0
8/1/2023,13.21,11.80875961,10.08,0
8/1/2023,11.51,11.80875961,10.08,0
8/1/2023,12.09,11.80875961,4.41,34
8/1/2023,13.78,11.80875961,5.49,131
8/1/2023,15.58,11.80875961,4.5,259
8/1/2023,17.99,11.80875961,4.635,467
8/1/2023,20.58,11.80875961,3.105,655
8/1/2023,22.83,11.80875961,6.345,757
8/1/2023,24.85,11.80875961,10.305,838
8/1/2023,26.15,11.80875961,14.265,748
8/1/2023,26.83,11.80875961,9.09,639
8/1/2023,27.34,11.80875961,8.28,622
8/1/2023,27.58,11.80875961,11.43,510
8/1/2023,27.43,11.80875961,13.14,355
8/1/2023,26.44,11.80875961,11.115,148
8/1/2023,24.9,11.80875961,10.8,43
8/1/2023,23.13,11.80875961,6.39,0
8/1/2023,21.5,11.80875961,3.87,0
8/1/2023,19.9,11.80875961,5.49,0
8/1/2023,18.21,11.80875961,5.76,0
8/1/2023,16.6,11.80875961,6.705,0
8/2/2023,15,9.270897521,3.375,0
8/2/2023,13.84,9.270897521,2.25,0
8/2/2023,12.74,9.270897521,2.16,0
8/2/2023,11.55,9.270897521,4.995,0
8/2/2023,10.44,9.270897521,7.29,0
8/2/2023,11.26,9.270897521,5.04,40
8/2/2023,12.8,9.270897521,5.31,121
8/2/2023,15.89,9.270897521,2.88,377
8/2/2023,18.66,9.270897521,4.095,552
8/2/2023,21.01,9.270897521,7.155,669
8/2/2023,22.88,9.270897521,6.93,729
8/2/2023,24.59,9.270897521,11.25,830
8/2/2023,25.85,9.270897521,15.975,783
8/2/2023,26.7,9.270897521,21.6,729
8/2/2023,27.06,9.270897521,28.305,580
8/2/2023,26.93,9.270897521,31.05,440
8/2/2023,26.64,9.270897521,43.29,355
8/2/2023,25.46,9.270897521,39.015,145
8/2/2023,23.9,9.270897521,30.285,48
8/2/2023,22.13,9.270897521,23.175,0
8/2/2023,20.33,9.270897521,15.705,0
8/2/2023,18.61,9.270897521,10.035,0
8/2/2023,16.82,9.270897521,11.565,0
8/2/2023,15.03,9.270897521,10.305,0
8/3/2023,13.31,8.608921665,10.08,0
8/3/2023,11.96,8.608921665,14.175,0
8/3/2023,10.66,8.608921665,13.5,0
8/3/2023,9.45,8.608921665,21.195,0
8/3/2023,8.16,8.608921665,14.445,0
8/3/2023,8.26,8.608921665,7.65,18
8/3/2023,9.44,8.608921665,6.84,104
8/3/2023,12.05,8.608921665,4.95,309
8/3/2023,14.76,8.608921665,2.475,518
8/3/2023,17.55,8.608921665,1.53,725
8/3/2023,20.44,8.608921665,2.7,953
8/3/2023,22.73,8.608921665,4.14,986
8/3/2023,24.49,8.608921665,4.32,976
8/3/2023,25.58,8.608921665,4.32,828
8/3/2023,26.05,8.608921665,3.06,678
8/3/2023,26.1,8.608921665,4.14,508
8/3/2023,25.31,8.608921665,3.69,297
8/3/2023,23.98,8.608921665,3.6,139
8/3/2023,22.14,8.608921665,5.49,35
8/3/2023,20.24,8.608921665,6.705,0
8/3/2023,18.69,8.608921665,8.1,0
8/3/2023,17.19,8.608921665,6.075,0
8/3/2023,15.6,8.608921665,7.965,0
8/3/2023,14.09,8.608921665,6.075,0
8/4/2023,12.59,10.62378692,5.445,0
8/4/2023,11.26,10.62378692,5.4,0
8/4/2023,9.96,10.62378692,3.195,0
8/4/2023,8.57,10.62378692,4.14,0
8/4/2023,7.18,10.62378692,5.58,0
8/4/2023,7.79,10.62378692,1.98,41
8/4/2023,8.69,10.62378692,1.44,99
8/4/2023,10.73,10.62378692,1.755,279
8/4/2023,13.36,10.62378692,1.8,502
8/4/2023,15.8,10.62378692,3.375,658
8/4/2023,18.03,10.62378692,2.97,802
8/4/2023,19.79,10.62378692,4.14,816
8/4/2023,21.4,10.62378692,5.265,889
8/4/2023,22.74,10.62378692,5.4,901
8/4/2023,23.34,10.62378692,5.4,697
8/4/2023,23.4,10.62378692,3.825,488
8/4/2023,22.96,10.62378692,2.97,347
8/4/2023,21.85,10.62378692,1.935,142
8/4/2023,20.3,10.62378692,2.115,32
8/4/2023,18.44,10.62378692,2.79,0
8/4/2023,17.32,10.62378692,1.935,0
8/4/2023,16.32,10.62378692,1.485,0
8/4/2023,15.33,10.62378692,1.755,0
8/4/2023,14.33,10.62378692,1.485,0
8/5/2023,13.33,10.00460013,0.81,0
8/5/2023,13.03,10.00460013,0.405,0
8/5/2023,12.74,10.00460013,0.045,0
8/5/2023,12.53,10.00460013,0.315,0
8/5/2023,12.24,10.00460013,0.36,0
8/5/2023,12.99,10.00460013,0.36,39
8/5/2023,14.94,10.00460013,0.99,141
8/5/2023,16.51,10.00460013,1.08,259
8/5/2023,18.98,10.00460013,1.71,536
8/5/2023,21.49,10.00460013,1.485,733
8/5/2023,23.38,10.00460013,1.755,759
8/5/2023,24.21,10.00460013,1.8,556
8/5/2023,24.39,10.00460013,1.17,394
8/5/2023,24.58,10.00460013,2.025,459
8/5/2023,23.81,10.00460013,2.475,198
8/5/2023,23.18,10.00460013,1.89,236
8/5/2023,22.14,10.00460013,0.855,94
8/5/2023,21.3,10.00460013,0.405,113
8/5/2023,20.33,10.00460013,0.36,39
8/5/2023,19.24,10.00460013,0.36,0
8/5/2023,18.23,10.00460013,0.675,0
8/5/2023,17.23,10.00460013,2.295,0
8/5/2023,16.23,10.00460013,1.575,0
8/5/2023,15.23,10.00460013,1.125,0
8/6/2023,14.23,9.782891341,1.395,0
8/6/2023,13.31,9.782891341,1.125,0
8/6/2023,12.24,9.782891341,1.08,0
8/6/2023,11.23,9.782891341,1.08,0
8/6/2023,10.23,9.782891341,1.395,0
8/6/2023,10.45,9.782891341,1.125,27
8/6/2023,12.34,9.782891341,0.45,118
8/6/2023,14.79,9.782891341,0.99,304
8/6/2023,17.03,9.782891341,1.08,457
8/6/2023,19.23,9.782891341,0.45,603
8/6/2023,21.08,9.782891341,0.36,650
8/6/2023,22.7,9.782891341,0.99,719
8/6/2023,24.04,9.782891341,0.765,762
8/6/2023,24.9,9.782891341,0.405,650
8/6/2023,25.09,9.782891341,0.045,458
8/6/2023,25.1,9.782891341,0.315,430
8/6/2023,24.93,9.782891341,0.36,334
8/6/2023,23.94,9.782891341,0.36,136
8/6/2023,22.49,9.782891341,0.36,41
8/6/2023,20.9,9.782891341,0.045,0
8/6/2023,19.21,9.782891341,0,0
8/6/2023,17.51,9.782891341,0,0
8/6/2023,15.9,9.782891341,0,0
8/6/2023,14.21,9.782891341,0,0
8/7/2023,12.6,8.923557631,0.315,0
8/7/2023,11.26,8.923557631,0.675,0
8/7/2023,9.88,8.923557631,0.72,0
8/7/2023,8.56,8.923557631,0.405,0
8/7/2023,7.18,8.923557631,0.99,0
8/7/2023,7.52,8.923557631,1.395,45
8/7/2023,9,8.923557631,0.495,121
8/7/2023,11.48,8.923557631,1.305,338
8/7/2023,14.51,8.923557631,2.385,621
8/7/2023,17.35,8.923557631,2.205,800
8/7/2023,19.8,8.923557631,2.79,955
8/7/2023,21.85,8.923557631,6.345,1022
8/7/2023,23.41,8.923557631,4.635,986
8/7/2023,24.39,8.923557631,3.06,903
8/7/2023,24.94,8.923557631,3.51,752
8/7/2023,24.91,8.923557631,5.175,554
8/7/2023,24.2,8.923557631,3.825,340
8/7/2023,22.79,8.923557631,6.435,140
8/7/2023,20.76,8.923557631,4.95,34
8/7/2023,19.36,8.923557631,3.735,0
8/7/2023,18.06,8.923557631,2.655,0
8/7/2023,16.76,8.923557631,2.52,0
8/7/2023,15.38,8.923557631,2.205,0
8/7/2023,14.06,8.923557631,5.31,0
8/8/2023,12.76,11.65780845,7.335,0
8/8/2023,12.08,11.65780845,9.135,0
8/8/2023,11.48,11.65780845,7.155,0
8/8/2023,10.88,11.65780845,6.84,0
8/8/2023,10.36,11.65780845,7.47,0
8/8/2023,10.83,11.65780845,2.835,38
8/8/2023,11.95,11.65780845,2.16,103
8/8/2023,14.2,11.65780845,2.475,295
8/8/2023,17.13,11.65780845,1.89,551
8/8/2023,19.86,11.65780845,6.21,727
8/8/2023,21.95,11.65780845,9.675,763
8/8/2023,23.86,11.65780845,12.915,874
8/8/2023,25.41,11.65780845,8.91,873
8/8/2023,26.3,11.65780845,11.43,713
8/8/2023,26.84,11.65780845,20.07,643
8/8/2023,26.9,11.65780845,20.295,499
8/8/2023,26.38,11.65780845,23.94,303
8/8/2023,24.99,11.65780845,24.48,110
8/8/2023,23.23,11.65780845,24.48,18
8/8/2023,21.6,11.65780845,20.7,0
8/8/2023,20,11.65780845,17.01,0
8/8/2023,18.4,11.65780845,16.56,0
8/8/2023,16.8,11.65780845,12.465,0
8/8/2023,15.2,11.65780845,13.14,0
8/9/2023,13.6,9.746237533,12.06,0
8/9/2023,12.09,9.746237533,17.865,0
8/9/2023,10.5,9.746237533,19.98,0
8/9/2023,8.99,9.746237533,26.145,0
8/9/2023,7.4,9.746237533,32.985,0
8/9/2023,7.46,9.746237533,27.855,22
8/9/2023,9.07,9.746237533,17.865,116
8/9/2023,11.84,9.746237533,13.725,347
8/9/2023,15,9.746237533,18.045,613
8/9/2023,17.94,9.746237533,19.98,810
8/9/2023,20.58,9.746237533,18.9,944
8/9/2023,22.74,9.746237533,18.72,1020
8/9/2023,24.49,9.746237533,21.87,1028
8/9/2023,25.75,9.746237533,28.305,980
8/9/2023,26.51,9.746237533,33.255,813
8/9/2023,26.69,9.746237533,25.65,631
8/9/2023,26.18,9.746237533,19.44,385
8/9/2023,24.88,9.746237533,18.72,147
8/9/2023,22.86,9.746237533,11.79,30
8/9/2023,21.38,9.746237533,7.335,0
8/9/2023,19.89,9.746237533,8.1,0
8/9/2023,18.39,9.746237533,6.075,0
8/9/2023,16.89,9.746237533,3.87,0
8/9/2023,15.39,9.746237533,1.08,0
8/10/2023,13.98,8.815346522,1.35,0
8/10/2023,13.01,8.815346522,0.495,0
8/10/2023,12.11,8.815346522,0.36,0
8/10/2023,11.13,8.815346522,0.99,0
8/10/2023,10.13,8.815346522,1.71,0
8/10/2023,10.53,8.815346522,2.43,39
8/10/2023,12.18,8.815346522,2.835,118
8/10/2023,14.59,8.815346522,1.935,324
8/10/2023,17.44,8.815346522,3.375,565
8/10/2023,20.16,8.815346522,2.655,763
8/10/2023,22.51,8.815346522,5.355,879
8/10/2023,24.64,8.815346522,3.24,966
8/10/2023,26.13,8.815346522,2.88,936
8/10/2023,27.26,8.815346522,4.14,868
8/10/2023,27.93,8.815346522,4.32,771
8/10/2023,27.91,8.815346522,6.525,549
8/10/2023,27.38,8.815346522,5.895,361
8/10/2023,26.16,8.815346522,6.705,139
8/10/2023,24.34,8.815346522,7.47,29
8/10/2023,23.14,8.815346522,10.395,0
8/10/2023,22.04,8.815346522,10.17,0
8/10/2023,20.94,8.815346522,10.71,0
8/10/2023,19.84,8.815346522,9.54,0
8/10/2023,18.74,8.815346522,8.415,0
8/11/2023,17.55,8.672515908,8.28,0
8/11/2023,17.05,8.672515908,12.69,0
8/11/2023,16.65,8.672515908,12.06,0
8/11/2023,16.25,8.672515908,14.4,0
8/11/2023,15.85,8.672515908,18.225,0
8/11/2023,16.15,8.672515908,25.965,25
8/11/2023,17.69,8.672515908,17.865,114
8/11/2023,19.74,8.672515908,18.45,315
8/11/2023,21.66,8.672515908,15.255,463
8/11/2023,23.74,8.672515908,12.24,664
8/11/2023,25.66,8.672515908,10.935,795
8/11/2023,27.3,8.672515908,10.8,837
8/11/2023,27.94,8.672515908,10.17,566
8/11/2023,27.74,8.672515908,10.08,335
8/11/2023,26.91,8.672515908,11.655,192
8/11/2023,26.19,8.672515908,8.73,213
8/11/2023,25.05,8.672515908,7.65,72
8/11/2023,23.94,8.672515908,11.34,25
8/11/2023,22.93,8.672515908,7.47,26
8/11/2023,22.28,8.672515908,8.1,0
8/11/2023,21.68,8.672515908,9.225,0
8/11/2023,21.08,8.672515908,9.99,0
8/11/2023,20.39,8.672515908,19.845,0
8/11/2023,19.78,8.672515908,24.075,0
8/12/2023,19.18,8.916907628,22.59,0
8/12/2023,18.49,8.916907628,11.61,0
8/12/2023,17.7,8.916907628,7.875,0
8/12/2023,16.9,8.916907628,9.135,0
8/12/2023,16.1,8.916907628,7.785,0
8/12/2023,16.53,8.916907628,7.56,37
8/12/2023,18.79,8.916907628,5.67,151
8/12/2023,19.89,8.916907628,5.715,182
8/12/2023,21.49,8.916907628,10.17,338
8/12/2023,23.36,8.916907628,7.335,494
8/12/2023,25.18,8.916907628,9.675,571
8/12/2023,26.54,8.916907628,12.915,590
8/12/2023,27.93,8.916907628,14.58,678
8/12/2023,28.89,8.916907628,13.5,615
8/12/2023,29.18,8.916907628,13.32,415
8/12/2023,29.2,8.916907628,13.32,361
8/12/2023,29.2,8.916907628,14.58,320
8/12/2023,28.33,8.916907628,16.335,118
8/12/2023,26.98,8.916907628,14.985,30
8/12/2023,25.49,8.916907628,12.24,0
8/12/2023,23.9,8.916907628,11.88,0
8/12/2023,22.39,8.916907628,14.4,0
8/12/2023,20.8,8.916907628,11.295,0
8/12/2023,19.2,8.916907628,8.595,0
8/13/2023,17.69,10.31438386,9.855,0
8/13/2023,16.36,10.31438386,10.08,0
8/13/2023,14.89,10.31438386,7.245,0
8/13/2023,13.48,10.31438386,9.045,0
8/13/2023,11.99,10.31438386,5.265,0
8/13/2023,11.98,10.31438386,3.735,20
8/13/2023,14.01,10.31438386,2.97,121
8/13/2023,16.49,10.31438386,1.62,340
8/13/2023,18.9,10.31438386,1.755,514
8/13/2023,20.6,10.31438386,2.745,542
8/13/2023,22.99,10.31438386,5.085,863
8/13/2023,25.14,10.31438386,5.715,944
8/13/2023,26.54,10.31438386,5.76,854
8/13/2023,27.05,10.31438386,5.76,622
8/13/2023,27.19,10.31438386,3.87,507
8/13/2023,27.11,10.31438386,3.6,460
8/13/2023,26.49,10.31438386,5.175,300
8/13/2023,25.44,10.31438386,2.88,133
8/13/2023,23.81,10.31438386,2.835,25
8/13/2023,22.73,10.31438386,1.62,0
8/13/2023,21.73,10.31438386,0.495,0
8/13/2023,20.73,10.31438386,0.045,0
8/13/2023,19.73,10.31438386,0,0
8/13/2023,18.73,10.31438386,0.315,0
8/14/2023,17.73,8.531865647,0.99,0
8/14/2023,17.43,8.531865647,2.34,0
8/14/2023,17.23,8.531865647,6.3,0
8/14/2023,17.03,8.531865647,5.895,0
8/14/2023,16.74,8.531865647,5.445,0
8/14/2023,17.31,8.531865647,7.92,43
8/14/2023,18.98,8.531865647,11.43,115
8/14/2023,20.78,8.531865647,9.675,246
8/14/2023,21.96,8.531865647,5.895,262
8/14/2023,23.41,8.531865647,6.66,374
8/14/2023,24.56,8.531865647,5.895,386
8/14/2023,25.49,8.531865647,7.335,406
8/14/2023,27.44,8.531865647,9.135,798
8/14/2023,28.58,8.531865647,9.36,587
8/14/2023,29.05,8.531865647,10.62,428
8/14/2023,29.54,8.531865647,13.005,473
8/14/2023,29.6,8.531865647,9.855,298
